id,date,tweet
1239340599280578560,2020-03-15 23:59:59+00:00,Anyway... they need to focus and resolve this covid-19 before Colour Conference London and the Millenium tour tbh 👀
1239340599121186816,2020-03-15 23:59:59+00:00,"If anyone wants some ebooks to read as we go through this COVID self-quarantine/social distancing period.. let me know &amp; I’ll drop a link to my gdrive with ebooks. 

KNOWLEDGE IS POWER 😌"
1239340593538457600,2020-03-15 23:59:57+00:00,covid cancelling everything except my feelings to you🥰
1239340566992900099,2020-03-15 23:59:51+00:00,"March 12 at 9:14 PM
My doctors are pretty sure I have Coronavirus (COVID-19). Since I’m not a high-risk case (elderly, obese, smoker, underlying disease), the Tarrant County Health Department would not approve them to essentially waste a test on me due to the severe shortage…"
1239340563490471936,2020-03-15 23:59:50+00:00,"Right now, Americans only have three ways to get tested for COVID-19:
- be famous
- be in respiratory failure
- fly to South Korea and get tested there 1/"
1239340561510871040,2020-03-15 23:59:50+00:00,.@CityPGH Will garbage and recycling collection services be affected by the COVID-19 state of emergency?
1239340556968312832,2020-03-15 23:59:49+00:00,"This is for COVID-19, you big fat white nasty smelling fat bitch

Why you put the montherfuckin’ Bars/clubs on quarantine with your triflin dirty white infectious ass you big fat Oompa Loompa body ass bitch

I’m coming up there and I’m gonna beat the fuck out of you bitch 🦠"
1239340554699317248,2020-03-15 23:59:48+00:00,If we make it out I can’t wait to see all the covid costumes this year
1239340553738883072,2020-03-15 23:59:48+00:00,"Not so random thought - be it fighting against gun violence , poverty , COVID-19, access to healthcare or access to food my fight is both local and international ."
1239340545169858560,2020-03-15 23:59:46+00:00,"the manager that JUST came back from an out of the states trip is sick and his voice was gone. this bimbo really said ""if a customer asks about covid 19, direct them to the lead. not me, cause my voice is gone"" THE HELL?!?"
1239340540287541248,2020-03-15 23:59:45+00:00,"On this Nat’l Day of Prayer, among mine are for the ER doctor in Evergreen Health who is in critical condition today with COVID-19.                                Actually, before it was confirmed today, I was praying the tip I got about it yesterday was untrue. #GodBlessDoctors"
1239340535573123072,2020-03-15 23:59:44+00:00,COVID backwards is DIVOC and what in DIVOC is going on
1239340525511217157,2020-03-15 23:59:41+00:00,"Is it true that US figured a vaccine to covid 19?.
#coronapocolypse"
1239340524668141568,2020-03-15 23:59:41+00:00,Started off with a strike my first year of college and ending it with zoom call classes because of Covid-19
1239340523103477760,2020-03-15 23:59:41+00:00,The covid-19 issue has happened in my family. Please please if you got asked to be quarantined by the authority please contained yourself at home. And even if you're not showing any symptoms avoid going to crowded place if there's no necessity
1239340522692583424,2020-03-15 23:59:41+00:00,"As more information regarding COVID-19 comes out we're continuing to evaluate our plans for our grand opening

We're still getting the store ready to open on May 1, but will make changes to our plans as necessary to ensure the health and safety of our community #FlattenTheCurve"
1239340522222862337,2020-03-15 23:59:40+00:00,"Tuning into the Democratic Debate between Biden and Sanders. 

It's super interesting because the COVID-19 situation has created a context in which middle-America is very ready to listen to an argument for universal healthcare."
1239340517760086016,2020-03-15 23:59:39+00:00,had to login back to twitter cause i keep seeing nonsense in chats... yes covid isnt super high for us in Canada but they just started opening up more test centres and numbers are jumping just after a day....
1239340512101842944,2020-03-15 23:59:38+00:00,"Good job there on 1600 Pennsylvania Avenue.Telling people thag COVID-19 was just going to go away in a few weeks has led to mass cancellations, people losing jobs,groceries out of control,and no hockey or basketball until the fall most likely.Thanks."
1239340510931644416,2020-03-15 23:59:38+00:00,"Covid-19

ಥ ‸ ಥ"
1239340498239848449,2020-03-15 23:59:35+00:00,"Some of you dip shits on my TL can get COVID-19. Tweeting about how y’all are gonna go out and party, buy cheap flights, fuck y’all fr."
1239340497673400320,2020-03-15 23:59:35+00:00,Going past Albert Park feels like going past ground zero for F1 Covid-19
1239340494737432576,2020-03-15 23:59:34+00:00,"jc and i was planning for a 9day staycation before i leave, 2weeks from now SANA. all our plans was ruined by the COVID-19 😔 i rly miss my babi 🥺"
1239340492665638919,2020-03-15 23:59:33+00:00,"Texas A&amp;M University System and its subcontractor, FUJIFILM Diosynth Biotechnologies, said they're both ready to respond to an order from the federal government to manufacture vaccines for COVID-19.

To date, the System has received no federal order.
WTF is taking so long?"
1239340490123808768,2020-03-15 23:59:33+00:00,"How do I get covid free Twitter, is there an option somewhere? I'm inside my house already, I get it, quarantine etc, let's move on. I need to know the stupidest thing twithead said most recently and I'm sick of scrolling to find it!"
1239340485312950280,2020-03-15 23:59:32+00:00,"Schools are closed until at least April 3rd. My son is TICKED. I'm okay with it. Three presumptive COVID 19 cases in the province - two in Halifax region, one in Kings County. We'll be okay. I'm grateful I'm an introvert in times like this. I don't like leaving my house!"
1239340482003644416,2020-03-15 23:59:31+00:00,The only reason COVID-19 numbers are so low is because there’s so little tests available to the public. Once everyone starts getting tested the number of cases will sky rocket. Deaths will stay lower because most healthy people will be perfectly fine. Still stay home stay healthy
1239340480053178368,2020-03-15 23:59:30+00:00,"Social Distancing COVID-iary Log #1: ""Say, Say, Say"" is &gt; ""The Girl is Mine""."
1239340465960259584,2020-03-15 23:59:27+00:00,"AB health officials provided updates on COVID-19 without ASL interpreters and closed captions online. Thousands of Deaf &amp; Hard of Hearing Albertans are left out. This is a serious violation of our basic human rights!
@jkenney @shandro @YourAlberta
@rebeccakschulz
#inaccessibility"
1239340456623800320,2020-03-15 23:59:25+00:00,My Uncle is in the hospital getting tested for COVID-19. Praying for a negative test. He is currently needed help to breathe. Please say a prayer.
1239340447492759552,2020-03-15 23:59:23+00:00,"Please circulate this: The French government has issued a warning against taking anti-inflammatory drugs (ibuprofen, Advil, cortisone) with covid-19 symptoms, as it may cause severe cases of the disease, even in young and middle aged adults with no underlying conditions"
1239340434985345024,2020-03-15 23:59:20+00:00,covid-19 is god punishing us for creating those Quiznos sponge monkey commercials
1239340417788850176,2020-03-15 23:59:16+00:00,miss me with that covid-19
1239340408150183936,2020-03-15 23:59:13+00:00,Please test ALL suspected cases! @DrBonnieHenry @jjhorgan @adriandix @coronavirus @covid-19 @BC
1239340401896460288,2020-03-15 23:59:12+00:00,Democrats have been looking at universal healthcare since I believe FDR. Hopefully Covid-19 will finally get the GOP to realize the necessity of universal health Care.
1239340397328908289,2020-03-15 23:59:11+00:00,BREAKING: The CDC has recommended NO gatherings of 50+ people for the next 8 weeks to prevent mass spreading of the COVID-19 coronavirus. Please make arrangements to support these guidelines and prevent a national lockdown.
1239340386641829889,2020-03-15 23:59:08+00:00,I’m thinking liking women is more dangerous than this COVID-19
1239340367448879105,2020-03-15 23:59:04+00:00,Still waiting to hear from a COVID 19 victim on Twitter!! I don’t think it harms the Patriots.....
1239340362986139648,2020-03-15 23:59:03+00:00,I love a good covid-19 theory funniest part of the day
1239340359827808259,2020-03-15 23:59:02+00:00,Welp all the restaurants in Boston are closed because of COVID so there goes my day job 🥴
1239340355054641155,2020-03-15 23:59:01+00:00,"Local community volunteer, church  and civic organizations, send your Covid assistance plans or needs to HFLcommunications@HFLCSD.org to be added to our COVID-19 response page. So we can best coordinate help and focus resources. WE are HFL."
1239340353095778304,2020-03-15 23:59:00+00:00,Covid 2020 bringing the nation together. #DemDebate
1239340345105633281,2020-03-15 23:58:58+00:00,All of this covid 19 and i still need to go to work hm
1239340344824782849,2020-03-15 23:58:58+00:00,"What if we kissed in COVID 19 quarantine, haha of course I’m kidding... but what if 😅😳🤒"
1239340338449387528,2020-03-15 23:58:57+00:00,We must protect the people that take the time to send reports on the Waze app from COVID-19 at all costs
1239340337077858304,2020-03-15 23:58:56+00:00,I tried to share my real actual concerns about covid-19 with my coworkers and now all they are doing is joking about it while I’m sitting here on the verge of a panic attack bc the only people I’m forced to be around right now don’t give af
1239340329058304000,2020-03-15 23:58:54+00:00,"I’m so stressed right now. Grabe yung emotional torture because of this Covid problem. Yes, EMOTIONAL."
1239340322469150720,2020-03-15 23:58:53+00:00,"I put my bird feeder up early this year and to my delight there were Cardinals, Blue Jays, Sparrows, Chickadees, Red-Winged Blackbirds and Mourning Doves in our yard today.  A beautiful sight to see during this terrible COVID-19 pandemic.
#COVIDCanada #COVIDー19"
1239340316106383361,2020-03-15 23:58:51+00:00,I would like to see @SenSanders and @JoeBiden virtually rip @realDonaldTrump throat out for his handling of COVID-19. K thx
1239340313656864768,2020-03-15 23:58:51+00:00,I hope Dolphins can’t catch COVID-19. @TheMfMoonDog1
1239340282912669702,2020-03-15 23:58:43+00:00,"JUST IN: Mayor Goodwin declared a State of Emergency in @charlestoncity in response to COVID-19.

City officials say this allows for immediate response, including the authority to issue emergency policies and direct personnel, services and equipment to perform necessary actions."
1239340277556527104,2020-03-15 23:58:42+00:00,The next big event the world is going to have to deal with after COVID-19 is the #christmasbabyboom2020
1239340268140130304,2020-03-15 23:58:40+00:00,"What we need now is unity. I think of the time right after 9/11, where everyone who could fly the U.S. flag did so in a sign of solidarity. 
If you are able, please fly the flag to signify our unity as a Country in beating Covid-19. #FlyTheFlag #Coronavirus #coronapocalypse"
1239340264642056192,2020-03-15 23:58:39+00:00,"Donald Trump was acquitted by Senate Republicans on Feb 5. By that date, COVID-19 had spread to numerous countries, the Diamond Princess was under quarantine, the first deaths outside China had occurred (including in the USA), and 36 US states had patients under investigation."
1239340259684552706,2020-03-15 23:58:38+00:00,"Thanks to @WTSO for:

a) Apparently, being the only list I’m on who  understands that I don’t care what their COVID-19 policy is and, 

b) Continuing to remind me that wine can still be delivered to my house by pimping a new one constantly.

We’ll get through this."
1239340246959038464,2020-03-15 23:58:35+00:00,My grandma decided to isolate herself which means I won't be seeing much of her for however long this pandemic will be. This makes me sad. She lives v close and I won't be able to see her bc she's at risk for COVID-19 and bc I work with so many people in retail
1239340243268128768,2020-03-15 23:58:34+00:00,"bro my next door neighbour gotta stop smoking weed cause at this rate he finna be the first to go once the covid hits this building

lungs already sounding like trash smh"
1239340240881487875,2020-03-15 23:58:33+00:00,"New directives from President of Ghana to prevent Covid-19 from spreading: All public gatherings including conferences, funerals, and church activities have been suspended for 4 weeks. Universities and schools are closed from 16 March."
