id,date,tweet
1283189530900803584,2020-07-14 23:59:59+00:00,i'm kinda worried cuz my upstairs neighbor just tested positive for covid-19
1283189524068261888,2020-07-14 23:59:57+00:00,A factor that I am concern about in regards to athletes and Covid-19 is blood clots. I do not know if it is the full extent is known of blood clots caused by Covid-19.
1283189524038811648,2020-07-14 23:59:57+00:00,"I better not have the fuckin COVID because all I want to do lately is sleep.

like not even lay around and do nothing like

sleep"
1283189502752718849,2020-07-14 23:59:52+00:00,If you like your grandparents to die of covid in their nursing home and your baby to die after being shot while eating BBQ ...... welcome to @NYGovCuomo @NYCMayor and @AOC America.
1283189496570208256,2020-07-14 23:59:51+00:00,"#Florida

Just read as of yesterday 8088 people are currently hospitalized in Florida with Covid-19 listed as primary reason."
1283189493353177089,2020-07-14 23:59:50+00:00,Hey so NSW has approx 500 active COVID cases and y'all still pining for the pub like it's the end of a romantic comedy movie. Can @GladysB stop misleading people? No more lockdowns? Are you serious?
1283189488622211072,2020-07-14 23:59:49+00:00,I wanna go get test for COVID but I’m scared
1283189485942046724,2020-07-14 23:59:48+00:00,Besides two of my uncles dying from the shit. This time during this COVID shit really been a blessing
1283189478958542848,2020-07-14 23:59:46+00:00,the fucking COVID test is the worst shit ive gone through😷😷😷😷 made me bleed and cry!
1283189465830195201,2020-07-14 23:59:43+00:00,"Pls join  ​@womensfundmiami​ in their “Domestic Violence in Times of COVID-19” awareness campaign, to remind people trapped in abuse that help is available 24/7 by calling or texting 305-285-5900. Pls RT &amp; donate if you can. #DomesticViolence #COVID19"
1283189465742299136,2020-07-14 23:59:43+00:00,"This sucks, I know I don’t have covid but I obviously can’t leave my house or anything until my results back annnnd idk when that’s happening"
1283189437577465856,2020-07-14 23:59:37+00:00,"So 33 labs in FLA were found reporting 98% instead of 9.8% for positive #WuhanVirus 
Stop paying extra for COVID &amp; start auditing all labs.
#CORRUPTION"
1283189433714438144,2020-07-14 23:59:36+00:00,"Well women that look like Stormy Daniel's walk up and give Donald Trump a big kiss on the mouth I want  to see at least 10,000 women kiss his ugly face. Give him Covid 19."
1283189429633536000,2020-07-14 23:59:35+00:00,"I’m no expert on diseases but if we’re moving this quickly on Covid Treatments (5 months) why haven’t we done the same for Cancer, AIDS, Diabetes, etc in decades?"
1283189427913682944,2020-07-14 23:59:34+00:00,"Australians aren’t at all saintly in COVID isolation.

It’s too hard to enhalo when you’re sitting on your quoit.

#artwiculate"
1283189427209150469,2020-07-14 23:59:34+00:00,"Let me see if I have this straight. According to the president it's China's fault covid-19 went from a ""hoax"" to the plague only because we're testing so many people for it?"
1283189426651308033,2020-07-14 23:59:34+00:00,When you wanna get tested for covid but the doctors are booked all the way until mid August and nearest pop up center is 3hrs away 😍😭 love how I could just be dying and don’t know
1283189417725878272,2020-07-14 23:59:32+00:00,"I would take mine to New Orleans to check out the live music, spicy food, and vibrant culture (- the COVID)#TMobileTuesdays #contest"
1283189411337826304,2020-07-14 23:59:30+00:00,America is NOT ready for flu season this year. Fall is lowkey just around the corner and idk what we’re gonna do with the way these covid cases are going 😪
1283189400491286528,2020-07-14 23:59:28+00:00,"The Coronavirus disease (COVID-19) is causing a lot of trouble around the world, and I hope things return to normal as soon as possible."
1283189398855548928,2020-07-14 23:59:27+00:00,Got tested for COVID today. Anyone else that follow me had to get this test done?
1283189378680934400,2020-07-14 23:59:23+00:00,#Covid Denial mode is that to think that it is not a big issue. It might not be but we should be prepared for every eventuality. Hospital beds are full of feared people not the critical ones.
1283189369248063488,2020-07-14 23:59:20+00:00,I don’t know how many times I have to tell people that immunity from COVID after you’ve gotten it is NOT a guarantee! Not all viruses give you immunity after you contract them- some even  reduce your immunity to OTHER diseases (see: measles). (1/2)
1283189368652533760,2020-07-14 23:59:20+00:00,So you live in your home 20 yrs. You have to move. Johnsons answer to paying for all his covid policies is to charge those moving based on gains. But property rises are relative so you end up having to find a smaller cheaper home so johnson and his mates can keep their money.
1283189365385187336,2020-07-14 23:59:19+00:00,My mom thinks that the COVID numbers are fake and a conspiracy and I just don’t know how to respond 🙄🤦🏼‍♀️
1283189358414225408,2020-07-14 23:59:18+00:00,People testing positive for Covid but still showing up to work and going out publicly?!
1283189353825460224,2020-07-14 23:59:17+00:00,funny how people were being racist towards asian people earlier this year bc of covid but now are praising chinese street fashion and the fox eye trend 🙊🙊
1283189347693584384,2020-07-14 23:59:15+00:00,"reasons to wear a mask:
• covers acne
• don't have to wax or shave the 'stache (if that's your thing)
• never worry about food in your teeth
• stop the fucking spread of COVID-19"
1283189340684705792,2020-07-14 23:59:13+00:00,"We’re proud to have supported @AFLCIOCO, @9to5Colorado, @colorlatina, @coloradoea, @BellPolicy, @HealthierColo, @intrfthalliance, @ColoPELA, @chprogress, and @ViolenceFreeCO in passing policy to guarantee employees receive #paidsickdays during the COVID-19 pandemic and beyond."
1283189338528813057,2020-07-14 23:59:13+00:00,just found out that some of my mom's side of the family is sick with covid. i'm so fucking sad. i truly hope they can get through this...
1283189322972229632,2020-07-14 23:59:09+00:00,"this dude in public comment is saying bring all the muni service back fully right this instance and like. damn i wanna get around the city too but i don't wanna catch covid, you feel?"
1283189322812928001,2020-07-14 23:59:09+00:00,Lord this back to school stuff is stressful... dam Covid!
1283189317368573952,2020-07-14 23:59:08+00:00,Representative Blanksma is a coward. Don't do anything if the solution is only a partial one? People are dying and spreading Covid unrepentantly and with no regard for others. That argument on behalf of the interest groups was shameful.
1283189308271230979,2020-07-14 23:59:06+00:00,"US Covid-19 Daily Statistics

Confirmed Cases: 32
Total Deaths: 1
Total Recoveries: 1,031,939
New Confirmed Cases: 1
Deaths Today: 0
Recoveries Today: 25,613

#coronavirus #covid19"
1283189306190856194,2020-07-14 23:59:05+00:00,Schools can’t even control lice. You think they can control Covid?
1283189304009863174,2020-07-14 23:59:05+00:00,y’all can help prevent the spread of covid by staying home and watching kung fu panda 2 all evening
1283189293922516992,2020-07-14 23:59:02+00:00,COVID-19 If you’re out in this heat you a bad somebit ! 😂😭
1283189279095697408,2020-07-14 23:58:59+00:00,Y’all the job I really want is hiring again! Damn you COVID!
1283189267607560202,2020-07-14 23:58:56+00:00,"If they get a vaccine for Covid-19  Gov. says they’re considering blacks be first getting it.

Fine by me! Just let us know if they start growing a alicorn. 😂

Still I’ll wait to see if there’s a flood of Legal Commercials about class action suit for horrid side affect."
1283189264692334592,2020-07-14 23:58:55+00:00,“We’re protected by aliens that’s why our COVID count is low”
1283189244157140996,2020-07-14 23:58:50+00:00,American Eagle has their jeans cheap right now cause of the overstock they have from COVID.
1283189234405384193,2020-07-14 23:58:48+00:00,"For your attention, while Covid-19 protocols should be observed, 7days divine prayer in the power of cross of crucified Jesus for 100% cure and prevention of coronavirus is available. This divine prayer is free and for all. Request prayer direct via  covid19prayercure@gmail.com."
1283189228927619072,2020-07-14 23:58:47+00:00,"WHERE IS JARED the most incompetent human being on the planet? (Trump is just stupid JARED's incompetence takes skill to reach his level of profound  ineptness). Wasn't JARED supposed to be in charge of the MORON's Covid ""response"". Oh that explains a lot."
1283189224968249344,2020-07-14 23:58:46+00:00,Sad Chuck Woolery's son got the Covid when it should've been his idiot propagandist father.
1283189212347543552,2020-07-14 23:58:43+00:00,My energy levels have never fully come back since having covid and I'm so sick of being tired all the time. It's like the physical effects of depression even though my mental health is better than ever.
1283189195826176000,2020-07-14 23:58:39+00:00,"I dunno about the rest of y'all but I'm gonna continue wearing masks even post covid. It controls my allergies so well, I've almost never coughed or sneezed since I started wearing one"
1283189189757075458,2020-07-14 23:58:37+00:00,Yhu ha.a! I'm watching this recent documentary about China covering up Covid since as early as early January and wow! China did us (the whole world) wrong.
1283189174187757569,2020-07-14 23:58:34+00:00,"My 2020 health/fitness goals have simply become ""don't get covid"""
1283189168328384515,2020-07-14 23:58:32+00:00,You see I’m heavily an introvert and I like being alone but rn I’m quarantined Bc Covid and being alone in your room for a long period of time with your own fucked up thoughts is like not very appealing to me
1283189163244900354,2020-07-14 23:58:31+00:00,Reminder: starting tomorrow you cannot land in Puerto Rico unless you have your own negative Covid-19 results with you that are results within 72 hrs prior to your flight. If not you're going to be isolated over there for 14 days!
1283189153295826944,2020-07-14 23:58:29+00:00,The Bing Covid-19 tracker map is pretty cool
1283189148698865665,2020-07-14 23:58:28+00:00,"Hello, I wouldn’t normally do this but I’m severely desperate. Im 20 years old and I work 2 jobs and 3 side hustles and barely make ends meat. My boyfriend lost his job due to COVID, is about to loose his place, and is neck deep in debt and I can’t help him. I’m reaching out"
1283189140679516161,2020-07-14 23:58:26+00:00,It's only like day 8 of my post-covid unemployment and I'm already losing my mind on twitter
1283189134157373441,2020-07-14 23:58:24+00:00,Ain’t finna get covid bc I’m built different
1283189110245556235,2020-07-14 23:58:19+00:00,"Just found out a friend I grew up with, 41 years old, was just admitted to the hospital with COVID-19."
1283189099227226113,2020-07-14 23:58:16+00:00,"Trump cares about Russia using bounties to kill U.S. troops as much as Trump cares about his epic failure enabling COVID-19 to surge to 70,000 new cases/day, infect 3,428,462, kill 137,613, unemploy tens of millions &amp; collapse the U.S. economy.

He doesn't.

Not. At. All."
1283189096253399040,2020-07-14 23:58:15+00:00,Florida has set a new record in deaths for the biggest daily increase in COVID cases. Republican governor Ron DeSantis has failed to address the virus by issuing mask requirements and closing gathering places.
1283189085809647616,2020-07-14 23:58:13+00:00,Athlete after athlete are testing positive for Covid-19 but yeah you have a better immune system then them 😅 and won’t get it going out to eat and the bar? Yeah ok. Smh to these anti maskers
1283189072538804224,2020-07-14 23:58:10+00:00,Can someone please start an anonymous thread of businesses in the Florida Bay Area that have had positive cases of covid and haven’t done a damn thing? Bc I have ☕️
1283189070731059200,2020-07-14 23:58:09+00:00,"Better yet, imagine being so self-centered that you think the healthcare workers in the house asked to work on the COVID unit and to get tested due to being a high-risk exposure, just to run you out of the house."
1283189065915883520,2020-07-14 23:58:08+00:00,"Right out of the Putin playbook, Trump wants to control the Covid 19 stats."
1283189055908274176,2020-07-14 23:58:06+00:00,"Sorry I haven’t released any updates or new tweaks recently. I’ve been working over 12 hour days in the world’s epicenter for COVID-19. I’m stressed all day long, as it’s impossible to do my job and protect my health at the same time. When I get home I shower, eat, sleep, repeat."
1283189055140900870,2020-07-14 23:58:05+00:00,"As we are enjoying the summer days, remember to spread love, joy and laughter.⠀
⠀
And keep in mind that COVID 19 is not over yet and everyone of us plays a significant role in preventing the spread of the virus.⠀"
1283189054184525824,2020-07-14 23:58:05+00:00,After #lockdown without planning and proper strategy putting down the responsibility in an abnormal situation of #Covid_19 #India came #unlock1 &amp; #Unlock2 so today easily can use the positive words about #economy but want to remind that the market before lockdown and the market👇
1283189050505977857,2020-07-14 23:58:04+00:00,"The spread of Covid 19 is based on two factors
1. How dense the population is.
2. How dense the population is."
1283189049239523328,2020-07-14 23:58:04+00:00,"“for myself, i felt a sort of paralysis of fear. it is only when a man feels himself face to face with such horrors that he can understand their true import.” -bram stoker, “dracula” —this is literally covid. until people are face to face with it will they understand its capacity"
1283189047591079936,2020-07-14 23:58:04+00:00,Close family friend of ours just died of COVID-19 today . It hit close to home and just is super scary at this point .
1283189047381438467,2020-07-14 23:58:04+00:00,this summer feels long im ready for fall tv. but i suspect we wont have fall tv because no one is allowed to shoot because of COVID
1283189047280594944,2020-07-14 23:58:04+00:00,"No lie, I didn’t cherish being outside before COVID. I be looking up random spot I can pull up just to look at earth now..."
1283189035448631298,2020-07-14 23:58:01+00:00,I think the dumbest thing I’ve seen this week is someone warning people not to think they can’t get Covid bc they’re young and healthy... like I hope yall aren’t as dumb as her. Anyone can get that shit.
1283189021666086913,2020-07-14 23:57:57+00:00,Did one of my colleagues just say COVID is not an epidemic? #mnleg
1283189019782905856,2020-07-14 23:57:57+00:00,"So they had a Covid party where they were trying to catch the Rona and somebody died from the Rona shortly after?? Y’all keep playing, and y’all gonna keep winning man"
1283189018365169664,2020-07-14 23:57:57+00:00,"So, the kids in a day camp that’s running can’t follow the Covid safety rules. They break them daily. Meanwhile people nonchalantly talking about sending kids back to school “safely”."
