id,date,tweet
1295148321502195713,2020-08-16 23:59:57+00:00,"For those following along at home: I got my asymptomatic COVID test results back in less than 48 hours. Negative, as expected. Fellow #abed educators: book your test! There is peace of mind in knowing. #covid19 #covid19AB"
1295148282365136896,2020-08-16 23:59:47+00:00,Friendly reminder the flu is still rampant so COVID-19 won't be solved by a vaccine. Folks should be ready to accept that scientifically speaking
1295148265269338113,2020-08-16 23:59:43+00:00,Join me at France24 live in 2 minutes #Covid #Bilingue @France24_es
1295148243593003009,2020-08-16 23:59:38+00:00,"Former India cricket test opener Chetan Chauhan die age 73, coz Covid 19, RIP"
1295148233346314240,2020-08-16 23:59:36+00:00,"I’ve yet to go to one park where 95% of the moms aren’t deep in their phones, backs to the kids that are climbing all over each other and ignoring the big Covid signs. 

If we can teach a two year old how to distance can’t you teach a seven year old?

WTF is wrong with people?!"
1295148207584841728,2020-08-16 23:59:30+00:00,"Last day of home quarantine/isolation tomorrow!
I thank God for keeping us safe and healthy for 13 days, with no manifestation of severe symptoms of Covid-19.

Thank you also to everyone who included me and my family in their prayers."
1295148190803677185,2020-08-16 23:59:26+00:00,"One of my favorite Covid voices, Cherie, said that ""sometimes the only way out is through"" and now thats my mantra. Those words are how we push through the months to come"
1295148152681619457,2020-08-16 23:59:16+00:00,"BOINC Node Rosetta@home Stats

Pi Lab Total Credits: 49,934.76
Pi Lab Average Credits: 594.06

Fold For Covid Total Credits: 108,987,492.84
Fold For Covid Average Credits: 668,351.27

Powered by: Node-Red &amp; BOINC

#pilab #raspberrypi #nodered #boinc"
1295148151628795906,2020-08-16 23:59:16+00:00,Covid is having a bad day and wanting to see friends in your Covid circle but they're all having bad days too and don't want to see anyone and having to respect their mental health as well.
1295148106263064577,2020-08-16 23:59:05+00:00,COVID won’t ruin my birthday I can tell you that fucking much
1295148102106652672,2020-08-16 23:59:04+00:00,These covid admissions are not slowing down...
1295148100668071942,2020-08-16 23:59:04+00:00,Fuck COVID man anyone who’s in my residence hall this semester can come into my room and we’ll watch anime together
1295148089968414721,2020-08-16 23:59:01+00:00,Why Biden hasn't take Covid 19 test? #testbiden
1295148081244143619,2020-08-16 23:58:59+00:00,"I love reading comments from young people about all the sacrifices they are making during Covid. So they just have to party.
Well. I wouldn’t fucking mind living a bit longer you stupid entitled assholes."
1295148041415151617,2020-08-16 23:58:50+00:00,Y’all so apparently Covid don’t work on weekends but it’ll be up bright and early tomorrow morning 🙏🏾 hope the last lap was good
1295148016563781632,2020-08-16 23:58:44+00:00,"Probably, after #Covid_19Millionaires expose by NTV, CS Kagwe won't attend today's 'madman' briefing... He'll send Rashid Aman or the young Corrupt Mwangangi."
1295147979209420800,2020-08-16 23:58:35+00:00,Covid-19 has re introduced me to my love for books
1295147978357907456,2020-08-16 23:58:35+00:00,I give it twelve (12) hours before the white boys steal all the COVID 19 signs
1295147946736939008,2020-08-16 23:58:27+00:00,How do we celebrate the holidays during COVID pandemic?
1295147929687261185,2020-08-16 23:58:23+00:00,Enlarge your COVID
1295147924775632897,2020-08-16 23:58:22+00:00,"Trump’s brother died from covid. 

Try and change my mind"
1295147913526431744,2020-08-16 23:58:19+00:00,While I actually did get accepted into both all the major Oregon colleges (covid a motherfucka lol ) I’m not paying a srt or cat to sell weed to Yt kids try n fuck staff and worry bout passing classes
1295147913123831810,2020-08-16 23:58:19+00:00,Washington’s covid cases should be double digits after today
1295147908996767745,2020-08-16 23:58:18+00:00,Got my brother home safely! He hasn’t been home in six months due to Covid-19. 🥰🥰
1295147906178134018,2020-08-16 23:58:18+00:00,Just got tested for covid and I feel like my nose about to fall off. It’s burning so bad
1295147885265334277,2020-08-16 23:58:13+00:00,Definitely gotta make my way to the Negro League Museum in KC....must cross this off my bucket list pretty soon if Covid-19 let’s me.
1295147880424992768,2020-08-16 23:58:12+00:00,"How long before the home staying, 6 foot adhering, mask wearing people start to lose our shit on the people not doing these things? 
I’m getting so tired of people bitching about covid yet fighting all the steps to end this. It’s like they just like the bitching"
1295147869821968384,2020-08-16 23:58:09+00:00,"Fiction writers and editors: Don't write about the pandemic right now.

Me, who had three stories already in queues before Covid, all of which since February have looked like pandemic lit, one of which was in fact titled ""Shelter in Place"": 🤨"
1295147812464795649,2020-08-16 23:57:55+00:00,"man school starts tomorrow and covid has everything so messed up, schedules are changing and I’m stressing already wtf"
1295147804051087366,2020-08-16 23:57:53+00:00,its wild to watch the dynamic of ppls friendships/relationships change in the midst of everything of the universe atm. not sure if its Covid or an imbalance in everyones sanity lately or somethin but time will continue to reveal things whether negative or positive-progression ntl
1295147776280584193,2020-08-16 23:57:47+00:00,"my dark, twisted covid fantasy is going somewhere in the mountains with no cell reception and having precisely zero people know where i am"
1295147762896572423,2020-08-16 23:57:44+00:00,"COVID is a capitalist crisis.

Pass it on."
1295147754176548871,2020-08-16 23:57:41+00:00,"Does CBS understand the COViD? If you test to get in, then are in a bubble, shouldn’t the host be in a mask? You know, the one around the TV crew and the one who goes int public? #BigBrother22"
1295147741165883397,2020-08-16 23:57:38+00:00,"No matter how it's spun, the Covid numbers for Leon County are trending down in August. 6.1% rolling 14 day average and 5.2% since August 7. Yes, Covid is contagious &amp; should be respected, but living in fear &amp; postponing everything isn't the answer"
1295147741006315520,2020-08-16 23:57:38+00:00,"I was supposed to get tatted, and the artist might have covid. I'm not meant to get tatted lol"
1295147728469663745,2020-08-16 23:57:35+00:00,"Anywho, I hope my first day of class gets canceled because catching covid over an hour long class isn’t worth it &lt;3"
1295147678905573377,2020-08-16 23:57:23+00:00,"“Summers almost over” 

It was a terrible summer with COVID around...."
1295147658978394113,2020-08-16 23:57:19+00:00,People shouldn’t even be complaining about Covid y’all asses still doing the same shit as if we ain’t in a pandemic 😂
1295147651810201600,2020-08-16 23:57:17+00:00,"I want COVID to be over, I want to party with friends, get drunk and have a sleep over. Tipsy and drunk until I fall! 
Looking back to those college nights #pinchecovid"
1295147649503563776,2020-08-16 23:57:16+00:00,Black folks have been wearing masks way before COVID-19
1295147649293787136,2020-08-16 23:57:16+00:00,"Dear students,
In order to limit the transmission of COVID-19, both you and your partner should place plastic bags over your heads during intercourse. Instead of kissing, consider sucking on your partner's nipple, or perhaps their toes."
1295147625491169285,2020-08-16 23:57:11+00:00,People like me don’t get help I worked hard and was layed off because of COVID
1295147620210323456,2020-08-16 23:57:09+00:00,"We are all harmed if #immigrants are excluded from #COVID19 relief. We urge lawmakers to do the right thing: ensure that EVERYONE is included in COVID-19 relief, including immigrant families: https:/nilc.org/action #ImmigrantsAreEssential"
1295147609674391552,2020-08-16 23:57:07+00:00,Just an fyi. Wildwood does not believe in covid.
1295147609271808004,2020-08-16 23:57:07+00:00,Been home 24/7 due to covid for over 5 months.... having to go stay back at my apartment sucks. Just got here tonight and I wanna turn around and go home
1295147599482232832,2020-08-16 23:57:05+00:00,"Bruh I'm not excited for next month when its back to school and another covid wave hits 🙃

So glad I'm done with school or else id be even more anxious fffff"
1295147595967455236,2020-08-16 23:57:04+00:00,i just wanna go to a louis concert can covid head out pls
1295147585355812864,2020-08-16 23:57:01+00:00,"Covid is not a hoax, I had it, my coworkers had it, our residents had it &amp; people all over the world has had it or been touched by it. Wear your masks &amp; keep clean. Social distance and pray. 4 test later after covid &amp; im still negative 🥰 #grateful"
1295147578024230913,2020-08-16 23:56:59+00:00,COVID took China off the table for me. Hopefully in 5 years 😭😩
1295147567404253186,2020-08-16 23:56:57+00:00,"i think i have covid
i have a fever, my throat hurts and im starting to cough 
and the cough hurts my throat alot to the point where if i swallow my saliva i feel like theres 50 knives in my throat

im scared"
1295147549221953537,2020-08-16 23:56:53+00:00,"Joe, if you are afraid of COVID you cannot be President. Zoom is not an option. #DementiaJoe @JoeBiden"
1295147529479258112,2020-08-16 23:56:48+00:00,How is it’s thing that you can report a tweet for containing misleading information about an election but can’t report a one for misleading information about COVID?
1295147526589489153,2020-08-16 23:56:47+00:00,"We need a national strategy for covid.
We need clear, consistent messaging. 
We need it now. It can't wait."
1295147526090301443,2020-08-16 23:56:47+00:00,"E-mail from Jonathan Swan regarding Trump's newest plan for Covid-19.  It is made from the Oleander flowering plant.  Trump wants FDA to look into approving it. FYI, it is highly toxic to humans and one of the first things that comes up is the POISON CONTROL telephone number!!!!"
1295147508923011074,2020-08-16 23:56:43+00:00,ok but serious question... can you get covid more than once?
